"LON";"LAT"
"3319";-69.7609626272081;48.432147291837
"3320";-68.6623086434671;48.0185036246329
"3321";-67.716552734375;48.1235961877807
"3322";-66.7243123469569;48.1256854844722
"3323";-65.6870830726553;48.3527568689993
"3324";-64.8392277417222;48.4160852439626
"3328";-58.6551726767029;48.0511733431252
"3329";-57.7100012709084;48.1334779505015
"3330";-56.716552734375;48.1235961877807
"3331";-55.7102264419838;48.1511362927047
"3332";-54.7180263080806;48.130768335935
"3333";-53.841612000549;48.2369357688755
"3336";-123.67097814521;47.15586260701
"3337";-122.724378376047;47.0843174620019
"3338";-121.716552734375;47.1235961874676
"3339";-120.716552734375;47.1235961874676
"3340";-119.716552734375;47.1235961874677
"3341";-118.716552734375;47.1235961874676
"3342";-117.716552734375;47.1235961874676
"3343";-116.716552734375;47.1235961874676
"3344";-115.716552734375;47.1235961874677
"3345";-114.716552734375;47.1235961874677
"3346";-113.716552734375;47.1235961874677
"3347";-112.716552734375;47.1235961874676
"3348";-111.716552734375;47.1235961874676
"3349";-110.716552734375;47.1235961874676
"3350";-109.716552734375;47.1235961874676
"3351";-108.716552734375;47.1235961874676
"3352";-107.716552734375;47.1235961874676
"3353";-106.716552734375;47.1235961874677
"3354";-105.716552734375;47.1235961874676
"3355";-104.716552734375;47.1235961874676
"3356";-103.716552734375;47.1235961874676
"3357";-102.716552734375;47.1235961874677
"3358";-101.716552734375;47.1235961874677
"3359";-100.716552734375;47.1235961874676
"3360";-99.716552734375;47.1235961874676
"3361";-98.716552734375;47.1235961874676
"3362";-97.7165527343749;47.1235961874677
"3363";-96.716552734375;47.1235961874676
"3364";-95.716552734375;47.1235961874676
"3365";-94.716552734375;47.1235961874676
"3366";-93.716552734375;47.1235961874677
"3367";-92.716552734375;47.1235961874677
"3368";-91.716552734375;47.1235961874676
"3369";-90.7165527343749;47.1235961874677
"3370";-89.716552734375;47.1235961874676
"3371";-88.716552734375;47.1235961874676
"3372";-87.716552734375;47.1235961874676
"3373";-86.716552734375;47.1235961874676
"3374";-85.716552734375;47.1235961874676
"3375";-84.716552734375;47.1235961874676
"3376";-83.716552734375;47.1235961874677
"3377";-82.716552734375;47.1235961874676
"3378";-81.716552734375;47.1235961874676
"3379";-80.716552734375;47.1235961874677
"3380";-79.716552734375;47.1235961874677
"3381";-78.716552734375;47.1235961874677
"3382";-77.716552734375;47.1235961874676
"3383";-76.7165527343749;47.1235961874676
"3384";-75.716552734375;47.1235961874676
"3385";-74.716552734375;47.1235961874677
"3386";-73.716552734375;47.1235961874676
"3387";-72.716552734375;47.1235961874677
"3388";-71.7168658787636;47.1242055913829
"3389";-70.8503875747904;47.3505893743293
"3390";-69.6857586692603;47.0927860858626
"3391";-68.716552734375;47.1235961874676
"3392";-67.716552734375;47.1235961874677
"3393";-66.716552734375;47.1235961874677
"3394";-65.7187819088053;47.1239679009059
"3395";-65.013474755716;46.8432981424626
"3405";-53.6001969892835;47.1539085956798
"3406";-52.9891854072023;47.1761771497246
"3407";-123.573867319991;45.910432500508
"3408";-122.713692211915;46.1234823309715
"3409";-121.716552734375;46.1235961871302
"3410";-120.716552734375;46.1235961871302
"3411";-119.716552734375;46.1235961871302
"3412";-118.716552734375;46.1235961871302
"3413";-117.716552734375;46.1235961871302
"3414";-116.716552734375;46.1235961871302
"3415";-115.716552734375;46.1235961871302
"3416";-114.716552734375;46.1235961871302
"3417";-113.716552734375;46.1235961871302
"3418";-112.716552734375;46.1235961871302
"3419";-111.716552734375;46.1235961871302
"3420";-110.716552734375;46.1235961871302
"3421";-109.716552734375;46.1235961871302
"3422";-108.716552734375;46.1235961871302
"3423";-107.716552734375;46.1235961871302
"3424";-106.716552734375;46.1235961871302
"3425";-105.716552734375;46.1235961871302
"3426";-104.716552734375;46.1235961871302
"3427";-103.716552734375;46.1235961871302
"3428";-102.716552734375;46.1235961871302
"3429";-101.716552734375;46.1235961871302
"3430";-100.716552734375;46.1235961871302
"3431";-99.716552734375;46.1235961871302
"3432";-98.716552734375;46.1235961871302
"3433";-97.716552734375;46.1235961871302
"3434";-96.716552734375;46.1235961871302
"3435";-95.716552734375;46.1235961871302
"3436";-94.7165527343749;46.1235961871302
"3437";-93.7165527343749;46.1235961871302
"3438";-92.716552734375;46.1235961871302
"3439";-91.716552734375;46.1235961871302
"3440";-90.7165527343749;46.1235961871302
"3441";-89.716552734375;46.1235961871302
"3442";-88.716552734375;46.1235961871302
"3443";-87.716552734375;46.1235961871302
"3444";-86.716552734375;46.1235961871302
"3445";-85.716552734375;46.1235961871302
"3446";-84.716552734375;46.1235961871302
"3447";-83.716552734375;46.1235961871302
"3448";-82.716552734375;46.1235961871302
"3449";-81.716552734375;46.1235961871302
"3450";-80.716552734375;46.1235961871302
"3451";-79.716552734375;46.1235961871302
"3452";-78.716552734375;46.1235961871302
"3453";-77.716552734375;46.1235961871302
"3454";-76.716552734375;46.1235961871302
"3455";-75.716552734375;46.1235961871302
"3456";-74.716552734375;46.1235961871302
"3457";-73.716552734375;46.1235961871302
"3458";-72.716552734375;46.1235961871302
"3459";-71.716552734375;46.1235961871302
"3460";-70.716552734375;46.1235961871302
"3461";-69.716552734375;46.1235961871302
"3462";-68.716552734375;46.1235961871302
"3463";-67.716552734375;46.1235961871302
"3464";-66.716552734375;46.1235961871302
"3465";-65.716552734375;46.1235961871302
"3466";-64.7920262672793;46.0888521630394
"3467";-63.8459969311019;45.8303329623536
"3468";-62.7184011018523;46.2560062791004
"3470";-60.7307633112279;46.1089621329798
"3474";-123.599576016405;45.1073074413692
"3475";-122.716552734375;45.1235961867685
"3476";-121.716552734375;45.1235961867685
"3477";-120.716552734375;45.1235961867685
"3478";-119.716552734375;45.1235961867685
"3479";-118.716552734375;45.1235961867685
"3480";-117.716552734375;45.1235961867685
"3481";-116.716552734375;45.1235961867685
"3482";-115.716552734375;45.1235961867685
"3483";-114.716552734375;45.1235961867685
"3484";-113.716552734375;45.1235961867685
"3485";-112.716552734375;45.1235961867685
"3486";-111.716552734375;45.1235961867685
"3487";-110.716552734375;45.1235961867685
"3488";-109.716552734375;45.1235961867685
"3489";-108.716552734375;45.1235961867685
"3490";-107.716552734375;45.1235961867685
"3491";-106.716552734375;45.1235961867685
"3492";-105.716552734375;45.1235961867685
"3493";-104.716552734375;45.1235961867685
"3494";-103.716552734375;45.1235961867685
"3495";-102.716552734375;45.1235961867685
"3496";-101.716552734375;45.1235961867685
"3497";-100.716552734375;45.1235961867685
"3498";-99.716552734375;45.1235961867685
"3499";-98.716552734375;45.1235961867685
"3500";-97.716552734375;45.1235961867685
"3501";-96.716552734375;45.1235961867685
"3502";-95.716552734375;45.1235961867685
"3503";-94.7165527343749;45.1235961867685
"3504";-93.7165527343749;45.1235961867685
"3505";-92.716552734375;45.1235961867685
"3506";-91.716552734375;45.1235961867685
"3507";-90.716552734375;45.1235961867685
"3508";-89.716552734375;45.1235961867685
"3509";-88.716552734375;45.1235961867685
"3510";-87.716552734375;45.1235961867685
"3511";-86.716552734375;45.1235961867685
"3512";-85.716552734375;45.1235961867685
"3513";-84.716552734375;45.1235961867685
"3514";-83.716552734375;45.1235961867685
"3515";-82.716552734375;45.1235961867685
"3516";-81.716552734375;45.1235961867685
"3517";-80.716552734375;45.1235961867685
"3518";-79.716552734375;45.1235961867685
"3519";-78.716552734375;45.1235961867685
"3520";-77.716552734375;45.1235961867685
"3521";-76.716552734375;45.1235961867685
"3522";-75.716552734375;45.1235961867685
"3523";-74.716552734375;45.1235961867685
"3524";-73.716552734375;45.1235961867685
"3525";-72.716552734375;45.1235961867685
"3526";-71.716552734375;45.1235961867685
"3527";-70.716552734375;45.1235961867685
"3528";-69.716552734375;45.1235961867685
"3529";-68.716552734375;45.1235961867685
"3530";-67.7184213950234;45.1267990866993
"3531";-66.7585138659449;45.3176246071769
"3532";-65.7814909903435;45.4547061773436
"3533";-64.679107753381;44.891841820607
"3534";-63.691336297039;45.1082965127944
"3535";-62.744435029735;45.2083294198838
"3536";-61.7960537531017;45.3390712040634
"3538";-123.665134184073;44.113307554069
"3539";-122.716552734375;44.1235961863829
"3540";-121.716552734375;44.1235961863829
"3541";-120.716552734375;44.123596186383
"3542";-119.716552734375;44.1235961863829
"3543";-118.716552734375;44.1235961863829
"3544";-117.716552734375;44.1235961863829
"3545";-116.716552734375;44.1235961863829
"3546";-115.716552734375;44.1235961863829
"3547";-114.716552734375;44.1235961863829
"3548";-113.716552734375;44.1235961863829
"3549";-112.716552734375;44.1235961863829
"3550";-111.716552734375;44.123596186383
"3551";-110.716552734375;44.1235961863829
"3552";-109.716552734375;44.1235961863829
"3553";-108.716552734375;44.123596186383
"3554";-107.716552734375;44.1235961863829
"3555";-106.716552734375;44.123596186383
"3556";-105.716552734375;44.1235961863829
"3557";-104.716552734375;44.1235961863829
"3558";-103.716552734375;44.1235961863829
"3559";-102.716552734375;44.1235961863829
"3560";-101.716552734375;44.1235961863829
"3561";-100.716552734375;44.1235961863829
"3562";-99.716552734375;44.1235961863829
"3563";-98.716552734375;44.1235961863829
"3564";-97.716552734375;44.1235961863829
"3565";-96.716552734375;44.1235961863829
"3566";-95.716552734375;44.1235961863829
"3567";-94.716552734375;44.1235961863829
"3568";-93.716552734375;44.1235961863829
"3569";-92.7165527343751;44.1235961863829
"3570";-91.716552734375;44.123596186383
"3571";-90.716552734375;44.1235961863829
"3572";-89.716552734375;44.1235961863829
"3573";-88.716552734375;44.1235961863829
"3574";-87.716552734375;44.1235961863829
"3575";-86.7165527343749;44.1235961863829
"3576";-85.716552734375;44.1235961863829
"3577";-84.716552734375;44.1235961863829
"3578";-83.716552734375;44.1235961863829
"3579";-82.716552734375;44.1235961863829
"3580";-81.716552734375;44.1235961863829
"3581";-80.716552734375;44.1235961863829
"3582";-79.716552734375;44.1235961863829
"3583";-78.716552734375;44.1235961863829
"3584";-77.716552734375;44.123596186383
"3585";-76.716552734375;44.123596186383
"3586";-75.716552734375;44.1235961863829
"3587";-74.716552734375;44.1235961863829
"3588";-73.716552734375;44.1235961863829
"3589";-72.716552734375;44.1235961863829
"3590";-71.716552734375;44.1235961863829
"3591";-70.7165905745865;44.1238378518455
"3592";-69.7394302365729;44.2551417503129
"3593";-68.8185230867578;44.4394392275566
"3596";-65.6560555460742;44.1323742372173
"3597";-64.8358775989161;44.2599816599705
"3600";-123.713203733252;43.1223371787636
"3601";-122.716552734375;43.1235961859744
"3602";-121.716552734375;43.1235961859744
"3603";-120.716552734375;43.1235961859744
"3604";-119.716552734375;43.1235961859744
"3605";-118.716552734375;43.1235961859744
"3606";-117.716552734375;43.1235961859744
"3607";-116.716552734375;43.1235961859744
"3608";-115.716552734375;43.1235961859744
"3609";-114.716552734375;43.1235961859744
"3610";-113.716552734375;43.1235961859744
"3611";-112.716552734375;43.1235961859744
"3612";-111.716552734375;43.1235961859744
"3613";-110.716552734375;43.1235961859744
"3614";-109.716552734375;43.1235961859744
"3615";-108.716552734375;43.1235961859744
"3616";-107.716552734375;43.1235961859744
"3617";-106.716552734375;43.1235961859744
"3618";-105.716552734375;43.1235961859744
"3619";-104.716552734375;43.1235961859744
"3620";-103.716552734375;43.1235961859744
"3621";-102.716552734375;43.1235961859744
"3622";-101.716552734375;43.1235961859744
"3623";-100.716552734375;43.1235961859744
"3624";-99.716552734375;43.1235961859744
"3625";-98.716552734375;43.1235961859744
"3626";-97.716552734375;43.1235961859744
"3627";-96.716552734375;43.1235961859744
"3628";-95.716552734375;43.1235961859744
"3629";-94.716552734375;43.1235961859744
"3630";-93.716552734375;43.1235961859744
"3631";-92.716552734375;43.1235961859745
"3632";-91.716552734375;43.1235961859744
"3633";-90.716552734375;43.1235961859744
"3634";-89.716552734375;43.1235961859744
"3635";-88.716552734375;43.1235961859744
"3636";-87.716552734375;43.1235961859744
"3637";-86.716552734375;43.1235961859744
"3638";-85.716552734375;43.1235961859744
"3639";-84.716552734375;43.1235961859744
"3640";-83.716552734375;43.1235961859744
"3641";-82.716552734375;43.1235961859744
"3642";-81.716552734375;43.1235961859744
"3643";-80.716552734375;43.1235961859744
"3644";-79.716552734375;43.1235961859744
"3645";-78.716552734375;43.1235961859744
"3646";-77.716552734375;43.1235961859744
"3647";-76.716552734375;43.1235961859745
"3648";-75.716552734375;43.1235961859744
"3649";-74.7165527343749;43.1235961859744
"3650";-73.716552734375;43.1235961859744
"3651";-72.716552734375;43.1235961859744
"3652";-71.716552734375;43.1235961859744
"3653";-70.8788330683467;43.2046257742216
"3657";-123.706359099649;42.1301594851567
"3658";-122.716552734375;42.1235961855441
"3659";-121.716552734375;42.1235961855441
"3660";-120.716552734375;42.1235961855441
"3661";-119.716552734375;42.1235961855441
"3662";-118.716552734375;42.1235961855441
"3663";-117.716552734375;42.1235961855441
"3664";-116.716552734375;42.1235961855441
"3665";-115.716552734375;42.1235961855441
"3666";-114.716552734375;42.1235961855441
"3667";-113.716552734375;42.1235961855441
"3668";-112.716552734375;42.1235961855441
"3669";-111.716552734375;42.1235961855441
"3670";-110.716552734375;42.1235961855441
"3671";-109.716552734375;42.1235961855441
"3672";-108.716552734375;42.1235961855441
"3673";-107.716552734375;42.1235961855441
"3674";-106.716552734375;42.1235961855441
"3675";-105.716552734375;42.1235961855441
"3676";-104.716552734375;42.1235961855441
"3677";-103.716552734375;42.1235961855441
"3678";-102.716552734375;42.1235961855441
"3679";-101.716552734375;42.1235961855441
"3680";-100.716552734375;42.1235961855441
"3681";-99.716552734375;42.1235961855441
"3682";-98.716552734375;42.1235961855441
"3683";-97.716552734375;42.1235961855441
"3684";-96.716552734375;42.1235961855441
"3685";-95.716552734375;42.1235961855441
"3686";-94.716552734375;42.1235961855441
"3687";-93.716552734375;42.1235961855441
"3688";-92.716552734375;42.1235961855441
"3689";-91.716552734375;42.1235961855441
"3690";-90.716552734375;42.1235961855441
"3691";-89.716552734375;42.1235961855441
"3692";-88.716552734375;42.1235961855441
"3693";-87.716552734375;42.1235961855441
"3694";-86.716552734375;42.1235961855441
"3695";-85.716552734375;42.1235961855441
"3696";-84.716552734375;42.1235961855441
"3697";-83.716552734375;42.1235961855441
"3698";-82.716552734375;42.1235961855441
"3699";-81.716552734375;42.1235961855441
"3700";-80.716552734375;42.1235961855441
"3701";-79.716552734375;42.1235961855441
"3702";-78.716552734375;42.1235961855441
"3703";-77.716552734375;42.1235961855441
"3704";-76.716552734375;42.1235961855441
"3705";-75.716552734375;42.1235961855441
"3706";-74.7165527343749;42.1235961855441
"3707";-73.716552734375;42.1235961855441
"3708";-72.716552734375;42.1235961855441
"3709";-71.7223662944658;42.1307580174905
"3710";-70.901633972069;42.0319886739968
"3713";-123.665746679494;41.1097358543021
"3714";-122.716552734375;41.1235961850936
"3715";-121.716552734375;41.1235961850935
"3716";-120.716552734375;41.1235961850935
"3717";-119.716552734375;41.1235961850936
"3718";-118.716552734375;41.1235961850935
"3719";-117.716552734375;41.1235961850936
"3720";-116.716552734375;41.1235961850935
"3721";-115.716552734375;41.1235961850935
"3722";-114.716552734375;41.1235961850935
"3723";-113.716552734375;41.1235961850935
"3724";-112.716552734375;41.1235961850936
"3725";-111.716552734375;41.1235961850936
"3726";-110.716552734375;41.1235961850935
"3727";-109.716552734375;41.1235961850935
"3728";-108.716552734375;41.1235961850936
"3729";-107.716552734375;41.1235961850935
"3730";-106.716552734375;41.1235961850935
"3731";-105.716552734375;41.1235961850936
"3732";-104.716552734375;41.1235961850935
"3733";-103.716552734375;41.1235961850935
"3734";-102.716552734375;41.1235961850935
"3735";-101.716552734375;41.1235961850935
"3736";-100.716552734375;41.1235961850935
"3737";-99.716552734375;41.1235961850935
"3738";-98.716552734375;41.1235961850936
"3739";-97.716552734375;41.1235961850935
"3740";-96.716552734375;41.1235961850935
"3741";-95.716552734375;41.1235961850935
"3742";-94.716552734375;41.1235961850936
"3743";-93.716552734375;41.1235961850935
"3744";-92.716552734375;41.1235961850935
"3745";-91.716552734375;41.1235961850935
"3746";-90.716552734375;41.1235961850935
"3747";-89.716552734375;41.1235961850935
"3748";-88.716552734375;41.1235961850936
"3749";-87.716552734375;41.1235961850936
"3750";-86.716552734375;41.1235961850936
"3751";-85.716552734375;41.1235961850936
"3752";-84.716552734375;41.1235961850936
"3753";-83.716552734375;41.1235961850935
"3754";-82.716552734375;41.1235961850935
"3755";-81.716552734375;41.1235961850936
"3756";-80.716552734375;41.1235961850935
"3757";-79.716552734375;41.1235961850935
"3758";-78.716552734375;41.1235961850936
"3759";-77.716552734375;41.1235961850935
"3760";-76.716552734375;41.1235961850936
"3761";-75.716552734375;41.1235961850936
"3762";-74.716552734375;41.1235961850936
"3763";-73.7771257673959;41.2551805407085
"3764";-72.738567344224;41.4362893090859
"3769";-123.650476799133;40.1814589836758
"3770";-122.716552734375;40.1235961846248
"3771";-121.716552734375;40.1235961846247
"3772";-120.716552734375;40.1235961846248
"3773";-119.716552734375;40.1235961846247
"3774";-118.716552734375;40.1235961846247
"3775";-117.716552734375;40.1235961846248
"3776";-116.716552734375;40.1235961846248
"3777";-115.716552734375;40.1235961846248
"3778";-114.716552734375;40.1235961846248
"3779";-113.716552734375;40.1235961846248
"3780";-112.716552734375;40.1235961846248
"3781";-111.716552734375;40.1235961846247
"3782";-110.716552734375;40.1235961846248
"3783";-109.716552734375;40.1235961846248
"3784";-108.716552734375;40.1235961846248
"3785";-107.716552734375;40.1235961846247
"3786";-106.716552734375;40.1235961846248
"3787";-105.716552734375;40.1235961846247
"3788";-104.716552734375;40.1235961846248
"3789";-103.716552734375;40.1235961846248
"3790";-102.716552734375;40.1235961846248
"3791";-101.716552734375;40.1235961846247
"3792";-100.716552734375;40.1235961846247
"3793";-99.716552734375;40.1235961846248
"3794";-98.716552734375;40.1235961846248
"3795";-97.716552734375;40.1235961846247
"3796";-96.716552734375;40.1235961846248
"3797";-95.716552734375;40.1235961846248
"3798";-94.716552734375;40.1235961846247
"3799";-93.716552734375;40.1235961846247
"3800";-92.716552734375;40.1235961846247
"3801";-91.716552734375;40.1235961846248
"3802";-90.716552734375;40.1235961846247
"3803";-89.716552734375;40.1235961846247
"3804";-88.716552734375;40.1235961846247
"3805";-87.7165527343749;40.1235961846248
"3806";-86.7165527343749;40.1235961846247
"3807";-85.716552734375;40.1235961846248
"3808";-84.716552734375;40.1235961846248
"3809";-83.716552734375;40.1235961846248
"3810";-82.716552734375;40.1235961846248
"3811";-81.716552734375;40.1235961846247
"3812";-80.716552734375;40.1235961846248
"3813";-79.716552734375;40.1235961846248
"3814";-78.716552734375;40.1235961846248
"3815";-77.716552734375;40.1235961846248
"3816";-76.716552734375;40.1235961846247
"3817";-75.7409983174038;40.152046975238
"3818";-74.7146132658511;40.1233267715178
"3820";-123.459634491221;39.1924197744258
"3821";-122.716552734375;39.1235961841401
"3822";-121.716552734375;39.1235961841401
"3823";-120.716552734375;39.1235961841401
"3824";-119.716552734375;39.1235961841401
"3825";-118.716552734375;39.1235961841401
"3826";-117.716552734375;39.1235961841401
"3827";-116.716552734375;39.1235961841401
"3828";-115.716552734375;39.1235961841401
"3829";-114.716552734375;39.1235961841401
"3830";-113.716552734375;39.1235961841401
"3831";-112.716552734375;39.1235961841401
"3832";-111.716552734375;39.1235961841401
"3833";-110.716552734375;39.1235961841401
"3834";-109.716552734375;39.1235961841401
"3835";-108.716552734375;39.1235961841401
"3836";-107.716552734375;39.1235961841401
"3837";-106.716552734375;39.1235961841401
"3838";-105.716552734375;39.1235961841401
"3839";-104.716552734375;39.1235961841401
"3840";-103.716552734375;39.1235961841401
"3841";-102.716552734375;39.1235961841401
"3842";-101.716552734375;39.1235961841401
"3843";-100.716552734375;39.1235961841401
"3844";-99.7165527343749;39.1235961841401
"3845";-98.716552734375;39.1235961841401
"3846";-97.716552734375;39.1235961841401
"3847";-96.716552734375;39.1235961841401
"3848";-95.716552734375;39.1235961841401
"3849";-94.716552734375;39.1235961841401
"3850";-93.716552734375;39.1235961841401
"3851";-92.716552734375;39.1235961841401
"3852";-91.7165527343749;39.1235961841401
"3853";-90.716552734375;39.1235961841401
"3854";-89.716552734375;39.1235961841401
"3855";-88.716552734375;39.1235961841401
"3856";-87.716552734375;39.1235961841401
"3857";-86.7165527343749;39.12359618414
"3858";-85.716552734375;39.1235961841401
"3859";-84.716552734375;39.1235961841401
"3860";-83.716552734375;39.1235961841401
"3861";-82.716552734375;39.1235961841401
"3862";-81.716552734375;39.1235961841401
"3863";-80.716552734375;39.1235961841401
"3864";-79.716552734375;39.1235961841401
"3865";-78.716552734375;39.1235961841401
"3866";-77.7165427629013;39.1235976489422
"3867";-76.8032023625989;39.1636844154527
"3868";-75.7610195801937;39.0619136816847
"3869";-74.8206828023333;39.3870381029231
"3871";-122.638551464368;38.3306679499862
"3872";-121.706640630233;38.1286180167414
"3873";-120.716552734375;38.1235961836423
"3874";-119.716552734375;38.1235961836422
"3875";-118.716552734375;38.1235961836423
"3876";-117.716552734375;38.1235961836422
"3877";-116.716552734375;38.1235961836423
"3878";-115.716552734375;38.1235961836423
"3879";-114.716552734375;38.1235961836423
"3880";-113.716552734375;38.1235961836422
"3881";-112.716552734375;38.1235961836422
"3882";-111.716552734375;38.1235961836422
"3883";-110.716552734375;38.1235961836422
"3884";-109.716552734375;38.1235961836422
"3885";-108.716552734375;38.1235961836422
"3886";-107.716552734375;38.1235961836422
"3887";-106.716552734375;38.1235961836422
"3888";-105.716552734375;38.1235961836422
"3889";-104.716552734375;38.1235961836422
"3890";-103.716552734375;38.1235961836422
"3891";-102.716552734375;38.1235961836422
"3892";-101.716552734375;38.1235961836422
"3893";-100.716552734375;38.1235961836422
"3894";-99.7165527343749;38.1235961836422
"3895";-98.7165527343749;38.1235961836423
"3896";-97.716552734375;38.1235961836423
"3897";-96.716552734375;38.1235961836422
"3898";-95.7165527343749;38.1235961836423
"3899";-94.7165527343749;38.1235961836422
"3900";-93.716552734375;38.1235961836422
"3901";-92.716552734375;38.1235961836422
"3902";-91.716552734375;38.1235961836422
"3903";-90.716552734375;38.1235961836422
"3904";-89.716552734375;38.1235961836422
"3905";-88.716552734375;38.1235961836422
"3906";-87.7165527343749;38.1235961836422
"3907";-86.716552734375;38.1235961836422
"3908";-85.716552734375;38.1235961836422
"3909";-84.716552734375;38.1235961836422
"3910";-83.716552734375;38.1235961836422
"3911";-82.716552734375;38.1235961836422
"3912";-81.716552734375;38.1235961836422
"3913";-80.716552734375;38.1235961836423
"3914";-79.716552734375;38.1235961836422
"3915";-78.716552734375;38.1235961836422
"3916";-77.7265073185608;38.1159274759026
"3917";-76.8157078986326;37.9106338654429
"3918";-75.6513417947997;38.2619490953778
"3921";-121.654448618399;37.1739492845482
"3922";-120.716552734375;37.1235961831344
"3923";-119.716552734375;37.1235961831344
"3924";-118.716552734375;37.1235961831344
"3925";-117.716552734375;37.1235961831344
"3926";-116.716552734375;37.1235961831344
"3927";-115.716552734375;37.1235961831344
"3928";-114.716552734375;37.1235961831344
"3929";-113.716552734375;37.1235961831344
"3930";-112.716552734375;37.1235961831344
"3931";-111.716552734375;37.1235961831344
"3932";-110.716552734375;37.1235961831344
"3933";-109.716552734375;37.1235961831344
"3934";-108.716552734375;37.1235961831344
"3935";-107.716552734375;37.1235961831344
"3936";-106.716552734375;37.1235961831344
"3937";-105.716552734375;37.1235961831344
"3938";-104.716552734375;37.1235961831344
"3939";-103.716552734375;37.1235961831344
"3940";-102.716552734375;37.1235961831344
"3941";-101.716552734375;37.1235961831343
"3942";-100.716552734375;37.1235961831344
"3943";-99.7165527343749;37.1235961831344
"3944";-98.7165527343749;37.1235961831344
"3945";-97.716552734375;37.1235961831344
"3946";-96.716552734375;37.1235961831344
"3947";-95.716552734375;37.1235961831344
"3948";-94.716552734375;37.1235961831344
"3949";-93.7165527343749;37.1235961831344
"3950";-92.7165527343749;37.1235961831344
"3951";-91.716552734375;37.1235961831344
"3952";-90.716552734375;37.1235961831344
"3953";-89.7165527343749;37.1235961831344
"3954";-88.7165527343749;37.1235961831344
"3955";-87.7165527343749;37.1235961831344
"3956";-86.716552734375;37.1235961831344
"3957";-85.716552734375;37.1235961831344
"3958";-84.716552734375;37.1235961831344
"3959";-83.7165527343749;37.1235961831344
"3960";-82.7165527343749;37.1235961831344
"3961";-81.7165527343749;37.1235961831344
"3962";-80.716552734375;37.1235961831344
"3963";-79.716552734375;37.1235961831344
"3964";-78.716552734375;37.1235961831344
"3965";-77.7160436871255;37.1235430588497
"3966";-76.8023738313609;36.888111928769
"3968";-121.491655180892;36.2988121004919
"3969";-120.715014063663;36.1249305423362
"3970";-119.716552734375;36.1235961826199
"3971";-118.716552734375;36.12359618262
"3972";-117.716552734375;36.12359618262
"3973";-116.716552734375;36.12359618262
"3974";-115.716552734375;36.12359618262
"3975";-114.716552734375;36.12359618262
"3976";-113.716552734375;36.12359618262
"3977";-112.716552734375;36.12359618262
"3978";-111.716552734375;36.12359618262
"3979";-110.716552734375;36.12359618262
"3980";-109.716552734375;36.12359618262
"3981";-108.716552734375;36.12359618262
"3982";-107.716552734375;36.12359618262
"3983";-106.716552734375;36.12359618262
"3984";-105.716552734375;36.12359618262
"3985";-104.716552734375;36.12359618262
"3986";-103.716552734375;36.12359618262
"3987";-102.716552734375;36.12359618262
"3988";-101.716552734375;36.12359618262
"3989";-100.716552734375;36.12359618262
"3990";-99.716552734375;36.12359618262
"3991";-98.7165527343749;36.12359618262
"3992";-97.716552734375;36.12359618262
"3993";-96.716552734375;36.12359618262
"3994";-95.7165527343749;36.12359618262
"3995";-94.716552734375;36.12359618262
"3996";-93.716552734375;36.12359618262
"3997";-92.7165527343749;36.12359618262
"3998";-91.716552734375;36.12359618262
"3999";-90.716552734375;36.12359618262
"4000";-89.716552734375;36.12359618262
"4001";-88.7165527343749;36.12359618262
"4002";-87.716552734375;36.12359618262
"4003";-86.716552734375;36.12359618262
"4004";-85.716552734375;36.12359618262
"4005";-84.716552734375;36.12359618262
"4006";-83.716552734375;36.12359618262
"4007";-82.716552734375;36.12359618262
"4008";-81.716552734375;36.12359618262
"4009";-80.716552734375;36.12359618262
"4010";-79.716552734375;36.12359618262
"4011";-78.716552734375;36.1235961826199
"4012";-77.7165527343749;36.12359618262
"4013";-76.7315413154096;36.1301690252827
"4015";-120.514942892784;35.2105332379279
"4016";-119.716552734375;35.1235961821029
"4017";-118.716552734375;35.1235961821029
"4018";-117.716552734375;35.1235961821028
"4019";-116.716552734375;35.1235961821029
"4020";-115.716552734375;35.1235961821029
"4021";-114.716552734375;35.1235961821029
"4022";-113.716552734375;35.1235961821029
"4023";-112.716552734375;35.1235961821029
"4024";-111.716552734375;35.1235961821029
"4025";-110.716552734375;35.1235961821029
"4026";-109.716552734375;35.1235961821029
"4027";-108.716552734375;35.1235961821029
"4028";-107.716552734375;35.1235961821029
"4029";-106.716552734375;35.1235961821029
"4030";-105.716552734375;35.1235961821029
"4031";-104.716552734375;35.1235961821028
"4032";-103.716552734375;35.1235961821029
"4033";-102.716552734375;35.1235961821029
"4034";-101.716552734375;35.1235961821029
"4035";-100.716552734375;35.1235961821029
"4036";-99.716552734375;35.1235961821029
"4037";-98.7165527343749;35.1235961821029
"4038";-97.7165527343749;35.1235961821029
"4039";-96.7165527343749;35.1235961821029
"4040";-95.7165527343749;35.1235961821029
"4041";-94.7165527343749;35.1235961821029
"4042";-93.716552734375;35.1235961821029
"4043";-92.716552734375;35.1235961821029
"4044";-91.716552734375;35.1235961821029
"4045";-90.716552734375;35.1235961821029
"4046";-89.7165527343749;35.1235961821029
"4047";-88.716552734375;35.1235961821029
"4048";-87.7165527343749;35.1235961821029
"4049";-86.716552734375;35.1235961821029
"4050";-85.716552734375;35.1235961821029
"4051";-84.716552734375;35.1235961821029
"4052";-83.716552734375;35.1235961821029
"4053";-82.716552734375;35.1235961821029
"4054";-81.716552734375;35.1235961821029
